asset,date,close,monthly_return,raw_state,hmm_label,hmm_label_code,prob_bear,prob_neutral,prob_bull,state_mean_monthly_return,state_ann_return,state_ann_vol,state_sharpe,state_count,paper_phase,paper_selected,model_loglik
TIP,2015-05-29,84.44642639160156,-0.010056166711385428,1,Bull,2,0.19145614986925918,5.594665465810439e-26,0.8085438501307409,0.00149003872559074,0.0180277291751203,0.04882761484268027,0.3692117510389273,23,Increasing,1,70.7372431377134
TIP,2015-06-30,83.58116912841797,-0.010246227107008066,1,Bull,2,0.751892271437363,0.1323855887727185,0.1157221397899185,0.0010010276492324565,0.012078688686969263,0.04847007172850483,0.24919890266772374,24,Increasing,1,68.96227868209125
TIP,2015-07-31,84.0287094116211,0.005354558782439511,1,Neutral,1,3.6424300149308695e-20,0.999999344983354,6.550166460718702e-07,0.0009572524405231577,0.011547700605532008,0.04667336314934763,0.24741522415218142,22,Increasing,0,73.72430528044781
TIP,2015-08-31,83.23060607910156,-0.0094979839403454,2,Bear,0,0.9998372989990182,0.0001627010009818196,2.949766458990803e-22,-0.0016971070819552275,-0.02017626485826085,0.04774940072166561,-0.4225448812618534,14,Decreasing,0,72.79409305903623
TIP,2015-09-30,82.79524993896484,-0.005230721733817001,2,Bear,0,0.94776561563142,0.030238432414438614,0.02199595195414132,-0.005075334870125736,-0.059232358908070326,0.02557407840073016,-2.316109225127706,8,Decreasing,0,71.63323873076271
TIP,2015-10-30,83.0437240600586,0.003001067347183861,0,Bear,0,0.9600495466436284,0.026628123392789135,0.013322329963582456,-0.004177956845980225,-0.048999325058835974,0.025675870592027465,-1.9083802780206645,9,Decreasing,0,71.7710614628719
TIP,2015-11-30,82.92395782470703,-0.0014422069422722616,1,Neutral,1,8.411551425150893e-06,0.9938571467444153,0.006134441704159551,-0.002906369701244681,-0.03432430127351915,0.023127696765925135,-1.4841210355235364,9,Decreasing,0,73.50336928920352
TIP,2015-12-31,82.08570098876953,-0.010108741284509004,2,Bear,0,0.6922336216004892,0.3068630561787124,0.0009033222207984295,-0.010684860894188658,-0.12094538233121988,0.00520775057337308,-23.224111951445305,4,Decreasing,0,75.16563935910729
TIP,2016-01-29,83.37299346923828,0.015682298682505813,2,Neutral,1,0.2590647748677221,0.740935099543419,1.2558885903539197e-07,0.007349395338089611,0.09184643653945423,0.10397971426176737,0.8833111072822551,3,Increasing,0,73.55192727089604
TIP,2016-02-29,84.3908462524414,0.012208423145783742,1,Bull,2,0.010296650397416618,0.19431114232321633,0.7953922072793671,0.008079413570478686,0.1013794044019507,0.030069058817940624,3.371552299517368,8,Increasing,1,72.73902263228548
TIP,2016-03-31,85.79784393310547,0.01667239686701638,1,Bull,2,3.9973255131314226e-05,0.06728291254365458,0.9326771142012141,0.01555598862944021,0.20350100684900885,0.010661148773358626,19.08809371064607,5,Increasing,1,76.65215204482348
TIP,2016-04-29,85.97744750976562,0.0020933343826237127,1,Neutral,1,0.8565019962886511,0.14349800371121282,1.3600007630716006e-13,0.0005571043433350745,0.006705774313484403,0.042649665735994526,0.15722923492516405,23,Increasing,0,73.98709927055509
TIP,2016-05-31,85.42364501953125,-0.006441252982899659,0,Bear,0,0.9988978865137338,0.0011021134482519885,3.8014221909132356e-11,-0.0041154214185291724,-0.04828242855229037,0.022946884674665432,-2.1040951413154882,13,Decreasing,0,76.00335946979811
TIP,2016-06-30,87.34465789794922,0.022488069643700426,1,Bull,2,6.690990311410455e-06,0.004553264878014122,0.9954400441316745,0.010450544956455069,0.13287175617291358,0.03696216327340944,3.5948046436043275,6,Increasing,1,72.6879563511629
TIP,2016-07-29,87.90262603759766,0.006388119812666071,0,Bull,2,8.816186077619637e-05,0.0007445225481171633,0.9991673155911067,0.009870198507342356,0.12508847294104397,0.03415834641234298,3.662017810553141,7,Increasing,1,73.24137929292286
TIP,2016-08-31,87.60137939453125,-0.0034270494141728225,1,Neutral,1,2.2304382849906266e-20,0.9960749323539481,0.003925067646051937,0.0008690410682431774,0.010478482830765135,0.03618104512637508,0.2896124972113252,19,Increasing,0,74.85277066036133
TIP,2016-09-30,88.2590560913086,0.007507606630431596,0,Bull,2,7.479578218675534e-05,8.5121106509325e-05,0.9998400831113039,0.00813021630751725,0.10204564476690359,0.03328394015830734,3.0659123974369367,9,Increasing,1,75.50293908924706
TIP,2016-10-31,87.78175354003906,-0.0054079725345774765,2,Bull,2,0.0007059369541372351,2.744882842196302e-06,0.9992913181630205,0.0067763974233077786,0.08441697256539404,0.034708335528828786,2.432181528707339,10,Increasing,1,75.62630540714166
TIP,2016-11-30,85.96339416503906,-0.02071454831636066,0,Neutral,1,6.285800666084147e-05,0.9999369724844065,1.695089326242842e-07,0.004277220537883375,0.052551472915205455,0.04368819672950593,1.2028757616290782,11,Increasing,0,74.00864878918995
TIP,2016-12-30,85.92845153808594,-0.00040648263476006363,1,Neutral,1,0.0008504550460755706,0.9991495449539244,1.4600331737303905e-32,0.0038869119401630883,0.04765310978070203,0.04191755237071053,1.1368294923154714,12,Increasing,0,78.63949526682087
TIP,2017-01-31,86.69527435302734,0.00892396873463408,1,Neutral,1,9.56649145800275e-09,0.9999998762374105,1.1419609807352553e-07,0.0011003793321285205,0.013284760924111794,0.03977494593537469,0.33399821449654593,10,Increasing,0,79.55356665270983
TIP,2017-02-28,87.05219268798828,0.004116929528448665,2,Neutral,1,8.0955433638978e-09,0.9999999913129344,5.915222443786658e-10,0.0013746111681576245,0.016620617905153123,0.0378651356914446,0.43894251536799467,11,Increasing,0,80.04709510742266
TIP,2017-03-31,87.05219268798828,0.0,1,Neutral,1,8.227637846469818e-08,0.9999999177229006,7.208144613044274e-13,0.0012600602374778225,0.015225955864905494,0.03612914980734202,0.42143133580772324,12,Increasing,0,79.7076906225582
TIP,2017-04-28,87.44373321533203,0.004497767549027865,1,Neutral,1,1.4018761403275386e-09,0.99999999831541,2.8271394511358823e-10,0.0015091146460585948,0.018260444626965855,0.034730614165894194,0.5257737320665579,13,Increasing,0,80.81862268013838
TIP,2017-05-31,87.40869903564453,-0.0004006482614509199,1,Neutral,1,3.8160816088295505e-09,0.99999999618388,3.8423070848685685e-14,0.0013727030098079154,0.016597371626267954,0.033414905575253666,0.49670562704087357,14,Increasing,0,80.91321638917874
TIP,2017-06-30,86.6509017944336,-0.008669586088930537,0,Neutral,1,0.000448760542268677,0.9990036488955287,0.0005475905622025305,-0.0006326579162536835,-0.007565533726782259,0.02869443181820662,-0.26365860020207565,12,Decreasing,0,78.8199699801531
TIP,2017-07-31,87.05066680908203,0.004613512454801905,1,Neutral,1,2.777756897337829e-09,0.9997496911438091,0.0002503060784340148,-0.00022910634924940747,-0.002745814513818612,0.027931369805477918,-0.0983057591855055,13,Decreasing,0,79.79438245264318
TIP,2017-08-31,87.953857421875,0.010375458866660248,2,Bull,2,2.8495932438217493e-24,0.009586272764915428,0.9904137272350846,0.0025612133498256937,0.031171225536421154,0.019831793762048345,1.5717804405606932,9,Increasing,1,80.62243430289374
TIP,2017-09-29,87.33641052246094,-0.007020123022603131,0,Neutral,1,2.6100982616339714e-07,0.9940128629739766,0.0059868760161971525,0.0016030797125828112,0.019407477223262415,0.021442071890781386,0.9051120303167295,10,Increasing,0,80.4114210360525
TIP,2017-10-31,87.5425796508789,0.0023606320340465725,1,Neutral,1,1.9559551161367214e-15,0.9975731751927708,0.0024268248072272895,0.001671948105443153,0.020248906466488137,0.020357118145826424,0.994684332106189,11,Increasing,0,81.03496091159562
TIP,2017-11-30,87.61808776855469,0.0008625301879030545,2,Neutral,1,1.7135759276366175e-14,0.9993792949916952,0.000620705008287612,0.0016044966123148114,0.019424782394726225,0.01942662026248083,0.9999053943645486,12,Increasing,0,81.92842877578599
TIP,2017-12-29,88.43771362304688,0.009354527990353523,2,Neutral,1,0.016406225684035335,0.9835937732892539,1.0267107263144527e-09,0.002200652872163943,0.02672982038475369,0.020034641671230806,1.3341801078048217,13,Increasing,0,83.25314130098799
TIP,2018-01-31,87.68571472167969,-0.008503147249740883,2,Bear,0,0.9958158017594552,0.004184198240544815,5.60134190935609e-20,0.0002342892771777414,0.0028150969936484582,0.02711531388548733,0.10381945071840587,19,Increasing,0,81.98456691988866
TIP,2018-02-28,86.77936553955078,-0.010336337965719089,0,Bear,0,0.9980971998656288,0.0019028001343711042,5.711168564635498e-25,-0.00029424208496710015,-0.003525196445697265,0.027633065124638128,-0.12757167653305815,20,Decreasing,0,81.76212572344218
TIP,2018-03-29,87.65552520751953,0.010096405551264676,0,Neutral,1,0.3918947374802395,0.6057164257132481,0.0023888368065123713,0.00020055065961536536,0.0024092642481905457,0.02805533066132731,0.08587545366241506,21,Increasing,0,80.03584265894672
TIP,2018-04-30,87.54046630859375,-0.001312625743253304,1,Neutral,1,1.0087591453479842e-12,0.9997893153574443,0.00021068464154687,0.0010913401135695684,0.013174975558824187,0.023348992622928305,0.5642631256770619,17,Increasing,0,82.58419912133516
TIP,2018-05-31,87.82860565185547,0.003291498839473661,0,Neutral,1,0.012265917303806322,0.9877340826961938,1.5580023473102717e-17,0.0012135711538975734,0.014660449953367793,0.022722971730930824,0.6451818946468074,18,Increasing,0,84.61434198351796
TIP,2018-06-29,88.3971939086914,0.006473839048404928,1,Bull,2,0.3243259515163792,0.005564505914940594,0.6701095425686803,0.0014904273588716448,0.018032469795023154,0.022474970669893554,0.8023356319293724,19,Increasing,1,83.51931057701645
TIP,2018-07-31,87.92626190185547,-0.005327454255192543,1,Neutral,1,2.691869728436421e-05,0.9999186070575445,5.447424517117836e-05,0.0003905654924012107,0.004696866760024454,0.024651944121338823,0.19052723537365263,15,Increasing,0,84.65407095403793
TIP,2018-08-31,88.49307250976562,0.006446431312442602,2,Neutral,1,3.736968349891949e-07,0.9998718042587112,0.0001278220444538366,0.0007690571061537976,0.009267821138906784,0.024386654659606963,0.3800365924834133,16,Increasing,0,84.9978783100691
TIP,2018-09-28,87.63435363769531,-0.009703797684000093,2,Neutral,1,2.748287624557632e-09,0.9999996970142028,3.0023750949810573e-07,0.00015300682438003938,0.0018376278127121282,0.025198438034477383,0.07292625877039766,17,Increasing,0,85.87236218715874
TIP,2018-10-31,86.30302429199219,-0.015191865865836207,0,Neutral,1,2.342606754595452e-09,0.9999999971587156,4.986776113896145e-10,-0.0007170647994073305,-0.008570922569403727,0.028313921545450482,-0.30271054313848356,17,Decreasing,0,86.90931155380308
TIP,2018-11-30,86.7164535522461,0.004790437689125904,0,Neutral,1,0.002195973896649368,0.9978040222470083,3.856342329206015e-09,-0.0004110924389332619,-0.004921970735654813,0.027834193670634264,-0.17683180601159676,18,Decreasing,0,85.9822088729357
TIP,2018-12-31,87.17723846435547,0.005313696458213224,2,Bull,2,5.148722313918931e-06,0.088843832743062,0.911151018534624,0.006204238927453681,0.07704465799500237,0.009265485092252054,8.315231984931728,13,Increasing,1,90.89367430352617
TIP,2019-01-31,88.41910552978516,0.01424531319534128,2,Neutral,1,0.00010244484864445301,0.9998975550969007,5.445482537027273e-11,0.0006079672876377895,0.007320052156330581,0.028921295275724512,0.2531025006502654,20,Increasing,0,85.08293853626206
TIP,2019-02-28,88.26783752441406,-0.0017108067816874462,2,Neutral,1,2.807557981902444e-09,0.997432348078917,0.002567649113524992,0.0004567223049826102,0.005494455928183761,0.027570752531649874,0.19928567136048952,22,Increasing,0,84.6257875841334
TIP,2019-03-29,90.01123809814453,0.0197512550734944,2,Neutral,1,0.014772218312185757,0.9852277816864321,1.3821555805069589e-12,0.0017127933839345688,0.02074825196288299,0.03148611124030343,0.6589652118209007,20,Increasing,0,82.11954704684
TIP,2019-04-30,90.2102279663086,0.0022107224871976694,2,Bull,2,0.041846615772392855,4.505294918045489e-09,0.9581533797223122,0.0018672773918495887,0.022638890928837085,0.03002679250621805,0.753956351619939,22,Increasing,1,81.93987023772823
TIP,2019-05-31,91.79092407226562,0.017522360175693086,2,Bull,2,0.009762527485216827,0.00787131370860566,0.9823661588061775,0.008874711185339732,0.11185161665025767,0.028556906619557152,3.9167973667587743,7,Increasing,1,80.24846022895115
TIP,2019-06-28,92.4787826538086,0.007493753750658749,2,Bull,2,2.620157857407182e-13,0.0014506492964869123,0.9985493507032511,0.008702091506004608,0.10957089391120012,0.026492601258655622,4.1359054492771365,8,Increasing,1,82.47400245367054
TIP,2019-07-31,92.77019500732422,0.0031511266168642305,2,Bull,2,6.608721103568872e-10,0.001845174519709334,0.9981548248194185,0.008085317629433455,0.10145681280824426,0.0255970694195543,3.9636104877982095,9,Increasing,1,82.39358452771556
TIP,2019-08-30,94.93269348144531,0.023310271946182404,2,Bull,2,7.74015667866246e-05,4.3214059402152007e-10,0.9999225980010729,0.010143076991328622,0.1287420409226092,0.030487053310770323,4.222843041282964,9,Increasing,1,80.43009301730264
TIP,2019-09-30,93.88236236572266,-0.011063955705922779,1,Bull,2,0.0007953360432958401,1.3845141527866589e-05,0.9991908188151764,0.007728561355014611,0.09678830699120988,0.03522329660380282,2.747849188561195,11,Increasing,1,78.55881278930921
TIP,2019-10-31,93.85490417480469,-0.0002924744353045572,2,Bull,2,0.0013990202212787193,0.0001883030640417374,0.9984126767146795,0.007060141705821347,0.0880901757480026,0.03452866187945112,2.551218928076309,12,Increasing,1,78.07962242468307
TIP,2019-11-29,94.12991333007812,0.0029301522141158554,1,Bull,2,0.0022620222778431736,0.0006803984207828222,0.997057579301374,0.006742450206459387,0.08397827203272001,0.03329595872726349,2.5221761211506033,13,Increasing,1,77.85012190181865
TIP,2019-12-31,94.45623779296875,0.0034667456002677177,0,Bull,2,0.3160028287638239,0.0005368612459007563,0.6834603099902753,0.006508471306017124,0.08095898036094651,0.03213315559412685,2.5194842792142027,14,Increasing,1,78.20726587116198
TIP,2020-01-31,96.4738540649414,0.02136032854066139,1,Bull,2,0.34820921460848203,0.00018519186628097032,0.651605593525237,0.0074985951216600755,0.09378859509430759,0.033693456103561975,2.783584883843143,15,Increasing,1,77.267130752333
TIP,2020-02-28,97.36370849609375,0.009223788556776524,1,Bull,2,8.388805201436803e-18,1.27469469499731e-09,0.9999999987253053,0.007606419711354853,0.09519413652824738,0.032585241105147184,2.9213881284803644,16,Increasing,1,80.47202445844636
TIP,2020-03-31,95.65213012695312,-0.017579223260680288,1,Neutral,1,1.1003645379597799e-05,0.9999889963544485,1.7196650536466757e-13,0.006124911301235139,0.07602614877044522,0.03798932046366647,2.0012505578550086,17,Increasing,0,77.35008062729821
TIP,2020-04-30,98.549072265625,0.030286227131867793,2,Neutral,1,4.1310216885768014e-07,0.9904216461700328,0.009577940727798334,0.006849095620884895,0.08535700027791604,0.055207405889589535,1.5461150347948482,9,Increasing,0,73.9757006649379
TIP,2020-05-29,99.19081115722656,0.0065118714651299925,0,Neutral,1,1.524479072201082e-07,0.9995489284678363,0.0004509190842565613,0.007285758960957171,0.09101903326479333,0.043983899966548196,2.069371595834329,16,Increasing,0,73.81525551487948
TIP,2020-06-30,100.16805267333984,0.009852137559035246,2,Neutral,1,1.2821661565025877e-07,0.987241929874426,0.012757941908958183,0.00768333108357392,0.09619772190231601,0.040613108202795206,2.3686372740044352,19,Increasing,0,76.74026783664533
TIP,2020-07-31,102.4971923828125,0.023252320947760197,2,Neutral,1,8.787033307287616e-11,0.9999999999121104,1.9280623167226277e-14,0.00862746921460271,0.10858628159864758,0.042379071679093085,2.5622619207163186,19,Increasing,0,74.06538393273405
TIP,2020-08-31,103.40928649902344,0.008898722930910985,1,Neutral,1,2.612141888196262e-18,0.5691312140801509,0.4308687859198491,0.010504018991009159,0.13359139783411655,0.048122281603637025,2.7760819600045705,14,Increasing,0,77.71406431989105
TIP,2020-09-30,103.01837921142578,-0.003780195191670166,1,Neutral,1,0.002575321787490208,0.5363322256365496,0.4610924525759602,0.008549631493723009,0.10756009641601838,0.03167097228611892,3.3961728564664537,18,Increasing,0,76.87765623803006
TIP,2020-10-30,102.32142639160156,-0.006765325033835534,0,Bear,0,0.9999469210605675,5.307596539612521e-05,2.9740364222020615e-09,0.007049038313691212,0.08794622296354127,0.04243390088123906,2.0725462693066756,21,Increasing,0,75.73032995380831
TIP,2020-11-30,103.55670928955078,0.01207257308182541,1,Neutral,1,0.38363847018367075,0.6163307411176739,3.078869865545222e-05,0.007277380803151858,0.09091014287611232,0.041577114046734254,2.1865428844802905,22,Increasing,0,74.02883347730824
TIP,2020-12-31,104.69331359863281,0.010975670402040505,1,Neutral,1,0.2894700054396026,0.7095980458115195,0.0009319487488779431,0.007438176003103539,0.0930017280916744,0.04070893179102472,2.284553389145399,23,Increasing,0,73.76543211167393
TIP,2021-01-29,104.9721908569336,0.0026637542428920025,0,Bull,2,0.33749280711116114,0.018750216539507824,0.6437569763493309,0.007628374308520036,0.09548052725334388,0.04029317955092548,2.3696448956744303,23,Increasing,1,73.63889703122014
TIP,2021-02-26,103.20062255859375,-0.01687654876856204,0,Bear,0,0.9999999999983473,1.652589447847104e-12,4.611840404315893e-30,0.005579898442017744,0.06905241402648765,0.04508821180584122,1.5314959556134324,20,Increasing,0,76.31513024823849
TIP,2021-03-31,102.92996215820312,-0.0026226624770305795,1,Bull,2,0.8774171897313138,2.539992950377222e-09,0.12258280772869322,0.005825713925638093,0.07219261093198504,0.04326037423868932,1.6687930283187555,23,Increasing,1,72.68792093231998
